"","Easting","Northing","Height","Population","i1_SVM","i6_SVM","i11_SVM","iv14_SVM","i1_MRF","i6_MRF","i11_MRF","iv14_MRF","i1_Change","i6_Change","i11_Change","iv14_Change","i1_Energy","i6_Energy","i11_Energy","iv14_Energy"
"9503",683822.647837085,181572.203949184,2835.28002929688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000645766710825762,0.00233730910503654,0.00114526077534062,0.00167324132777769
"9504",685332.028123193,181572.203949184,2785.60009765625,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000696457601248495,0.001929331212806,0.00134628834615489,0.00137749447872804
"9505",686841.408409301,181572.203949184,2608.36987304688,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000765378572496311,0.00157552739545813,0.00159751375636579,0.0011357609164688
"9506",688350.788695409,181572.203949184,2196.06689453125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00085658264296276,0.00127046743083055,0.0019098562865765,0.000938552997940471
"9507",689860.168981517,181572.203949184,1902.31677246094,1,1,2,1,2,1,2,1,2,0,0,0,0,0.000975495747462388,0.00100911635822826,0.00229712244481233,0.000778101585588796
"9508",691369.549267625,181572.203949184,1895.51123046875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00112935908191936,0.000786897717335875,0.00277683909369918,0.00064809916779846
"9509",692878.929553733,181572.203949184,1228.91027832031,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00132782123465238,0.000599720941917805,0.00337132082379418,0.000543459539379141
"9510",694388.309839841,181572.203949184,625.96484375,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00158373004610624,0.000443982850153371,0.004109031705463,0.000460105024218215
"9511",695897.690125949,181572.203949184,1473.99169921875,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00191418910842977,0.00031655132631668,0.0050263120084995,0.000394784322067469
"9512",697407.070412057,181572.203949184,1581.31921386719,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00234195678225821,0.000214737485556631,0.00616954940782877,0.000344919813452469
"9513",698916.450698165,181572.203949184,1498.56689453125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0028972555942694,0.000136260998029341,0.00759787889498584,0.000308481135523059
"9514",700425.830984273,181572.203949184,1327.46923828125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00361997692008842,0.0000792118836165402,0.00938649128474343,0.000283881093402474
"9515",701935.211270381,181572.203949184,1352.65246582031,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00456208897141278,0.000042010986593461,0.0116306090305049,0.000269889905558208
"9516",703444.591556489,181572.203949184,1741.55395507812,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00579008296894829,0.0000233704852806265,0.0144501422031345,0.00026556405331065
"9517",704953.971842597,181572.203949184,2341.69702148438,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0073881539231303,0.0000222551561095714,0.0183078723299013,0.000270186424707002
"9518",706463.352128705,181572.203949184,2669.08422851562,1,1,2,1,2,1,2,1,2,0,0,0,0,0.00946315736873943,0.0000378446621709148,0.0225863303443058,0.000283214916495448
"9519",707972.732414813,181572.203949184,2342.83642578125,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0121492310463656,0.0000694968424293901,0.0280713970193211,0.000304237144421002
"9520",709482.112700921,181572.203949184,2291.57202148438,1,1,2,1,2,1,2,1,2,0,0,0,0,0.0153943988556127,0.000116711812858228,0.0350500351602621,0.000332929401205298
"9521",710991.492987029,181572.203949184,1969.64379882812,1,1,2,2,2,1,2,1,2,0,0,1,0,0.0200093216535416,0.000179096633056867,0.0437923889805394,0.000369018497351899
"9522",712500.873273137,181572.203949184,2374.06713867188,1,1,2,2,2,1,2,1,2,0,0,1,0,0.025653781252286,0.000256330323891313,0.0547329497781911,0.000412245629852248
"9523",714010.253559245,181572.203949184,2717.62524414062,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0327015831670554,0.000348129128480201,0.0688366534066743,0.000462331951003609
"9524",715519.633845353,181572.203949184,2325.7685546875,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0413464541145944,0.000454212076498351,0.0844430416615398,0.000518946046325051
"9525",717029.014131461,181572.203949184,2147.26123046875,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0515735506369426,0.000574267125430536,0.104346049098017,0.000581674054479268
"9526",718538.394417569,181572.203949184,2298.56909179688,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0650052098315069,0.000707918394699767,0.264367258198357,0.000649993633988033
"9527",720047.774703677,181572.203949184,2055.8896484375,1,2,2,2,2,1,2,1,2,1,0,1,0,0.0802224702028602,0.000854695258558804,0.651517082403,0.000723253347277385
"9528",721557.154989785,181572.203949184,1655.080078125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.0978787050325413,0.00101400429644181,0.289733972113627,0.000800659229503437
"9529",723066.535275893,181572.203949184,1457.55358886719,1,2,2,2,2,1,2,2,2,1,0,0,0,0.117945283245636,0.00118510528722669,0.00696367897608213,0.000881270277368069
"9530",724575.915562001,181572.203949184,1301.37915039062,1,2,2,2,2,1,2,2,2,1,0,0,0,0.140250325957456,0.00136709254745666,0.00552219844953029,0.000964004288409875
"9531",726085.295848109,181572.203949184,1206.96337890625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.164462725716955,0.00155888292576484,0.00437341217811741,0.00104765489323977
"9532",727594.676134217,181572.203949184,1028.88818359375,7,2,2,2,2,1,2,2,2,1,0,0,0,0.561635634615367,0.00175921165496569,0.0034562082060993,0.00113091978590765
"9533",729104.056420325,181572.203949184,736.743225097656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.370162708745639,0.0019666370178087,0.00272223468736202,0.00121243915445729
"9534",730613.436706433,181572.203949184,891.29296875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000527649081806112,0.00217955440410975,0.00213355471077555,0.00129084227092786
"9535",732122.816992542,181572.203949184,750.931762695312,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000461053333340221,0.0023962198438616,0.00166054804874981,0.00136479926808152
"9536",733632.19727865,181572.203949184,701.504760742188,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000409157452862235,0.00261478252744366,0.00128012888755049,0.00143307445654345
"9537",735141.577564758,181572.203949184,699.95166015625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000369082575375794,0.0028333252190318,0.00097430134738523,0.00149457723589571
"9538",736650.957850866,181572.203949184,759.883117675781,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000338634242177417,0.00304991089106909,0.000729021272311062,0.00154840678490442
"9539",738160.338136974,181572.203949184,1050.05334472656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000316133457522737,0.00326263341700534,0.00053331166308351,0.00159388726887284
"9540",739669.718423082,181572.203949184,1511.40405273438,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000300289576945347,0.0034696698115542,0.000378579124786574,0.00163059119936406
"9541",741179.09870919,181572.203949184,1408.16979980469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000290104240837809,0.00366933134391837,0.000258086560950501,0.00165834969689169
"9542",742688.478995298,181572.203949184,1377.43505859375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000284798320541026,0.00386011089141591,0.000166546402794195,0.00167724958998219
"9543",744197.859281406,181572.203949184,1513.60375976562,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000283755959135983,0.00404072414714293,0.0000998066190329461,0.00168761838664876
"9544",745707.239567514,181572.203949184,1312.318359375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000286481399790366,0.00421014272121869,0.0000546081625365237,0.00168999905549876
"9545",747216.619853622,181572.203949184,1242.86755371094,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000292565513422356,0.00436761773699862,0.0000283975194811926,0.00168511717365082
"9546",748726.00013973,181572.203949184,1518.78491210938,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000301659852711649,0.00451269316472522,0.0000191818976756027,0.00167384330476536
"9547",750235.380425838,181572.203949184,1279.04553222656,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00031345673665598,0.00464520879369613,0.0000254175662690168,0.00165715347436391
"9548",751744.760711946,181572.203949184,619.409851074219,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000327674356042349,0.00476529336132014,0.0000459241350110384,0.00163609035768607
"9549",753254.140998054,181572.203949184,912.885070800781,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000344046219193504,0.00487334888416863,0.000079819290746604,0.00161172735625598
"9550",754763.521284162,181572.203949184,1580.79956054688,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000362314455041742,0.00497002763734459,0.000126469811490685,0.0015851371906346
"9551",756272.90157027,181572.203949184,1978.46813964844,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000382226579781369,0.0050562034856209,0.000185455648581678,0.00155736605317281
"9552",757782.281856378,181572.203949184,2414.59521484375,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000403535337506719,0.00513293938045104,0.00025654458045646,0.00152941380894419
"9553",759291.662142486,181572.203949184,2111.998046875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.00042600117046646,0.00520145281266381,0.000339675458512513,0.00150222025154173
"9554",760801.042428594,181572.203949184,1690.30651855469,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000449396789617806,0.00526308087335514,0.000434948435985203,0.00147665704060519
"9555",762310.422714702,181572.203949184,1506.07946777344,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000473513230495935,0.00531924635345356,0.000542620835030424,0.0014535246799521
"9556",763819.80300081,181572.203949184,2094.935546875,1,2,2,2,2,2,2,2,2,0,0,0,0,0.000498166719836665,0.00537142603617873,0.000663107497192294,0.00143355373494938
"9557",765329.183286918,181572.203949184,2444.8681640625,1,2,2,2,2,2,2,2,2,0,0,0,0,0.397680081203556,0.00542112203553867,0.000796984602302096,0.00141740942120444
"9558",766838.563573026,181572.203949184,2435.18530273438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.582555039220817,0.00546983673375681,0.00094499604733478,0.00140569870399245
"9559",768347.943859134,181572.203949184,1996.01489257812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.227778571899141,0.00551905159140856,0.0011080615596218,0.00139897910738953
"9560",769857.324145242,181572.203949184,2175.56567382812,1,2,2,2,2,1,2,2,2,1,0,0,0,0.220162926227218,0.0828389117526263,0.00128728578164016,0.00139776852317543
"9561",771366.70443135,181572.203949184,1820.97509765625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.212982816648226,0.00562470303043078,0.00148396760575162,0.00140255541441564
"9562",772876.084717458,181572.203949184,2351.60791015625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.206182431487205,0.00568386068645385,0.00169960905133796,0.00141380891329724
"9563",774385.465003566,181572.203949184,2556.10205078125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.199702962188857,0.00574894334987481,0.00193592295613299,0.00143198840739718
"9564",775894.845289674,181572.203949184,2405.8408203125,1,2,2,2,2,1,2,2,2,1,0,0,0,0.193485259725666,0.00582113781086691,0.00219483869015501,0.00145755228700622
"9565",777404.225575782,181572.203949184,2053.6513671875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.187472078933253,0.00590155443352583,0.00247850498829416,0.00149096558554205
"9566",778913.60586189,181572.203949184,1730.36401367188,1,2,2,2,2,1,2,2,2,1,0,0,0,0.181609963131671,0.0059912259179453,0.00278928883498937,0.00153270628516649
"9567",780422.986147998,181572.203949184,1598.01513671875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.17585080117109,0.00609110702982999,0.00312976912964724,0.00158327008217059
"9568",781932.366434106,181572.203949184,1668.607421875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.170153070866772,0.00620207485166137,0.00350272363859979,0.00164317341471629
"9569",783441.746720214,181572.203949184,2005.18212890625,1,2,2,2,2,1,2,2,2,1,0,0,0,0.164482769251705,0.00632492916453963,0.00391110754681145,0.00171295455350566
"9570",784951.127006322,181572.203949184,2470.54467773438,1,2,2,2,2,1,2,2,2,1,0,0,0,0.158814022760784,0.00646039263224321,0.0043580218402297,0.00167972025571203
"9571",786460.50729243,181572.203949184,2123.904296875,1,2,2,2,2,1,2,2,2,1,0,0,0,0.153129369962435,0.00660911052540885,0.00484666988912461,0.0913222400306167
"9572",787969.887578538,181572.203949184,1908.75805664062,1,2,2,2,2,1,2,2,2,1,0,0,0,0.147419715408955,0.00677164979162015,0.0053803010876094,0.0018589209857125
"9573",789479.267864646,181572.203949184,2557.1943359375,1,2,2,2,2,1,2,2,2,1,0,0,0,0.141683964366817,0.0821848548533296,0.00596214131842995,0.00196492798899759
"9580",570619.126378984,183073.191403781,671.049926757812,1,1,2,1,1,1,1,1,1,0,1,0,0,0.0039843824646288,0.0377235366028452,0.00326932464784547,0.00247435611378418
"9581",572128.506665092,183073.191403781,628.237670898438,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00380372563835715,0.0377247140175898,0.00301705331666596,0.00229467665442418
"9582",573637.8869512,183073.191403781,660.825012207031,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00363716056593059,0.0379280899933791,0.00279469007363104,0.00213702718788158
"9583",575147.267237308,183073.191403781,705.375244140625,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00348408748661293,0.0383427419795538,0.00259993013564361,0.0019989586287531
"9584",576656.647523416,183073.191403781,684.301147460938,42,1,2,1,1,1,1,1,1,0,1,0,0,0.00334389304923359,0.0389791456439278,0.0024305973319523,0.00187828116312201
"9585",578166.027809524,183073.191403781,627.600463867188,256,1,2,1,1,1,1,1,1,0,1,0,0,0.00321596028350719,0.0398492879893552,0.00228464703583307,0.00177304540609263
"9586",579675.408095632,183073.191403781,679.812683105469,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00309967699509679,0.0409667256123352,0.00216016328503734,0.00168152297316093
"9587",581184.78838174,183073.191403781,681.637512207031,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00299444261702013,0.0423465721796232,0.00205535125017444,0.00160218739189845
"9588",582694.168667848,183073.191403781,666.505615234375,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00289967359938005,0.0440053956885902,0.00196852614839424,0.0015336960705918
"9589",584203.548953956,183073.191403781,709.281677246094,1,1,2,1,1,1,1,1,1,0,1,0,0,0.00281480745022189,0.0459610025155588,0.00189809963330877,0.00147487380937093
